Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.15882274753397405,0.1285324085855828,-0.7837836923670702,-0.5210525377334311,1.4343053637024654,0.7322697706474793,-0.372579150029409,-1.8485060908208155,-0.6815310430682784,-0.0224947796621621,0.588673415870863,0.7038173527469425,0.7085926089174924,-0.3556203078794523,-1.4386087259632596,-0.1158431755813362,-0.2361912119611843,-0.6044562455590881,1.0247265201009448,-0.4714730343048109,-1.0396373826464451,-0.8785096853065534,-1.0739819586755557,-1.4382141727133322,0.7638241374303334,1.3617614825414963,-0.2558888641424964,0.3840550816524883,1.4112204392460272,-0.3220383345620354,1
0.41726543436030594,-1.144548197180174,-2.6530378148920954,0.0565304155767723,0.5756645341880278,-0.2366490285916592,0.6291215347722944,1.0038262807559548,1.0428751015356763,0.381810096908221,-0.3194671706442388,-0.5333139386112616,1.8599009908921107,0.781689136686238,-1.5916957715259068,0.1128330202157703,0.2218800939273587,-0.3305444517656476,-0.1167889154872539,-0.3428376643506253,-0.4812132543182783,-0.4667189833583614,-0.031588598574837,-0.6569969879582355,-1.2836301253356324,-1.6698271389098942,1.2628392507309527,-0.0921309630754948,-0.8484616043469742,0.1432944361770934,0
-0.414949862162088,-0.7240516642455119,0.468503507488992,0.625113319017417,0.4819652045393939,-1.0357135607997423,0.4584746116650233,1.4043619201540063,0.0083872175380299,0.6727436290029423,0.3359011541856315,2.4037098826528704,-2.024633921339166,-0.5325160309562402,-1.5103086670218708,0.7793172009579599,0.681808550533356,-0.1083247285993954,0.3919169983678199,2.373355814292226,-0.3972671764002574,-0.1846523765609125,-0.4912310655849268,0.3284403793754756,0.2705272031183507,-1.1119018950998627,-0.3593203377827355,1.3434817755939792,-1.0458654492953796,0.11682106787736186,1
-0.013367719556244244,0.3430984370676821,0.6079215293830375,-1.4903141068559476,1.0049988642235717,-0.1138029147512265,0.6372057991062537,-1.6637026542524045,0.0383482040152918,1.2764332327723669,-0.5375327966239477,0.800708592642511,-0.7501419607810987,-0.3596961255023439,-0.3036499862579376,1.001925409829275,-0.299421524603732,-1.2035326600754173,-1.455692253758191,0.1563294867985634,-1.494519565737804,0.4122606344132314,0.3796527912691347,0.6029457608560791,0.4016524491577937,1.1534915461554625,-0.2306145416054783,0.3484266655439081,-1.1939765550673769,0.06771606603386562,0
-0.2884711683106305,0.0086760418255694,1.4173995265811747,-1.8923867370326888,1.7938659430608106,1.016644071376831,-0.1324147479776207,-0.1838726375270127,0.3103657114458216,0.3827071809390229,0.835667258306054,0.8141384319688999,-1.8300450021074024,-0.0847396730382109,0.4156948479395868,-1.8431481887794063,-1.2878769154643812,1.0472232326055424,1.9837889538413012,-0.4208857433245665,-0.1601838418877631,-0.1346903256101982,-1.4912365997689931,0.0949566755919671,0.8998999745215357,0.5634148984604784,1.4472818859430452,0.6840501097410041,-0.5228932641227184,-0.023821997199517126,0
-0.31870626397960666,1.133419764601759,-0.1059246117322585,-1.0071019887111723,1.2917863379437733,-1.97306222363642,1.3459915061047507,0.970194645489282,-0.9636429712394036,-1.4197045515837017,1.2511167978224609,-0.0095803486086516,-0.1908921457546805,1.2272185448663364,0.0394367722803965,1.094921153878333,1.3472270716599857,-1.552423745302926,0.6808180238988986,0.4381301093950712,0.1015252672006806,-1.0091256900261711,1.0644637748067236,0.387183427776689,0.2977560269413482,0.8336978507505116,-0.3518353217293047,-1.130318770502084,0.6007735750028919,0.27553167342774637,0
0.21770817889367053,-0.1526650601178311,1.39931176993534,0.2397398397085454,0.2475638032771754,1.2028157558772967,1.309601902102023,-1.9393200375748856,2.228132869015004,-0.3623923164176507,0.0466523609523106,-0.5444117003886515,-0.2222252274222184,-0.7449320491387345,0.6900324741338927,-0.3852448744701599,-0.3373759217129164,-2.4115759621053936,-0.5338406333731468,0.7400502399783947,0.3645233241726448,0.432276225863916,-0.5508705560006483,0.9319891241507772,1.3015554173768729,0.4648003771933789,-1.6535199081093577,0.641480566325314,0.3529515730467522,-0.04481632428944632,0
-0.5387002188055576,-1.800520282064303,-1.1258744589002443,-2.3204021655809406,-0.5067723681380347,-1.9024544382750603,0.9269416331880672,-1.4494403417659616,-0.4813321815988429,0.8429229840309266,-1.5022845690522346,0.1141984815431347,0.2013242981491095,0.7007886791757294,2.144612376027266,-0.145699938907379,-0.9699920256829988,-0.1833113500115056,-0.8939206157687041,-0.3900669619740474,-0.3781910674447001,0.1086996691643389,0.4731005315910702,-1.2134347139339554,-0.2066954941313734,-0.428094267141035,0.2835015173216234,1.9094368141207336,0.2580273338422327,0.28969125902047815,0
0.1467164723411353,1.603776030384941,-0.8934832043610954,0.3847163812082086,0.4878234635224887,0.0725531420552655,-0.1364484337166571,0.8155723328797906,2.0011841232235263,0.1844462340207127,0.687496276115087,0.7494119040777946,-0.1104588857721102,0.5216619655913144,1.8980171380481328,-0.8914381183535869,-0.9849185625351168,1.3053939086705482,-1.2372741352514454,-0.2589383108397828,1.5316745591273615,-0.6705349337516844,-0.8397170443357511,-0.5261448415770951,1.5021814426270694,-0.3289948792435734,1.1913002619265478,-0.3176412434406283,-0.63229989824868,-0.3806099202941959,1
0.9093297767182186,-0.4342194017492619,-0.4173993975805996,-0.8515320377912435,2.262937420958434,-1.0637635492196778,0.3786663790135289,0.6274070761378224,1.4923636399441151,0.987221824121612,-0.8132418293137555,1.1878127935886418,-0.8586737398494776,-2.629996907991497,0.9189026724357874,-0.0968860998327869,1.841340181766852,-0.5594449387756385,-1.179134751829346,-0.7956732913360115,0.1030756977235961,-1.0492684410638533,1.055834357691263,0.8414909730155177,1.09645647707856,-1.972666668655241,0.6461269471835221,0.5301468266686837,1.0171071080419825,0.24337498640199823,0
-0.2594604143884002,0.1722659951952612,-0.1770261367848186,1.0436722986692797,0.1684824064787479,-0.7945747156168936,0.3079044370518679,0.7245405783607821,0.5496610861149782,-0.166805916603417,0.2538372812766567,0.1671568270380511,0.9010095751995884,0.5151546379495485,-0.6657370355124796,0.1143838092528053,1.3678375945210215,0.0532869062929731,1.4588882834464558,-1.6054786437755124,0.6147962562279808,0.0795765711991008,1.6768011782059309,-1.4545735469531649,0.2580303065423178,-0.2274488580399246,0.2985017358828697,-1.0172797922577912,0.3950814828242202,-0.13656292944948534,1
0.910316495056934,-0.1452709936080511,-0.1263290172956479,0.8345353395524395,0.758983933666292,-0.5173379629301084,1.0484178817887462,-0.5047642449174842,-1.6225018071083526,-1.144446473524951,-0.1938187290659913,-0.4556238888901467,-0.1924357674177923,-0.3373207906109797,-2.197504221712101,1.3598175391254668,-0.6152188668208798,0.1107625707811387,-0.3698879128374331,2.3287440211059804,0.0202848287063423,-0.795760920409359,-1.2866563486559714,-2.308256439250497,-2.3854736198637143,-1.1399878567271096,1.0850602599891708,1.2394789621138174,-0.626776748388967,-0.3850394563986171,0
-0.2049824734611149,0.7073880663078624,2.0069316148872387,-1.610617327938354,0.7776593006414152,-0.0973078187942142,-0.8155812775029666,-1.6217850807371672,-0.777330125113117,-0.5011680448894525,0.5943163477266222,1.6753912007805911,-0.2727344436109893,1.594880249601916,0.0485454004660684,1.043415036591198,-0.1326255091115918,0.906387055931368,0.5200020481189125,-0.7912647043851969,-1.9677921480789524,-0.8133043624388131,-0.9174086712151868,0.8049849757303893,0.6365812704449441,0.0941944774149098,0.2462429098170155,1.1694140456739948,-1.277661588506553,-0.3558185707918888,1
0.7877889940494729,-0.4748223644580239,-0.0459516257553722,-0.3164086039889154,0.3557942702537207,3.0890888457147856,-3.08596871380205,1.05885512061552,0.5970404516978245,0.4499098832474644,-0.4768849686169364,1.7991744697186165,-0.4625889359188532,0.6598425877044986,-0.7576745785396872,0.4415145585767029,0.8115308176546884,0.6891031480669763,-0.6901977867279627,-0.7877922525601179,0.048865409841326,0.3011373503577783,0.7743659717001542,1.1538087213909762,0.1202587136147008,-0.558098424156057,-2.224465844968156,0.6905353873287181,-0.5902087051903,-0.26246218916394043,0
-0.28250276899874915,0.4574799541566887,0.013444254865202,0.7207328929931788,-0.0121924794102442,0.9831101735297934,-0.8306394950840933,1.5933625269831817,-0.2057290284538189,-0.9396548675798948,2.6690746206328035,0.242720321585302,3.3078481444666537,0.2445804004790503,1.5922399367745617,1.0811134571143848,0.5885152012291635,1.7768102969013229,1.3936770879395162,1.0826091186756386,-0.6040419680786598,-1.3976942504971437,0.2728539472899786,-0.2915845506191118,1.053241878584815,1.050939713929156,-0.0992555936553618,0.4166002122044125,-0.8163947737435441,-0.15602731746244325,1
0.17367792509960997,0.2541826196527507,-0.7760641408482076,0.0173691428199965,1.122279588987225,-0.1339682534092481,-0.1666180359407753,1.4961445887186282,0.4238918990854155,1.2938284628745242,-0.3147869653616459,0.0255630808307706,0.8688418975692824,0.6490630706407385,0.4869727867283711,-1.1876278581361333,0.0851980877987482,1.133195810644816,2.7091524090147168,0.5794560768859006,0.9152947403619002,1.285269721500538,2.684736338626761,-0.501467895073242,-0.817945556780232,1.498286355481872,0.3126833095322847,-0.4037811135239004,1.252074208302384,-0.255809316907832,1
0.8833442315006225,-0.3216081948020377,0.995696790490728,1.7410507149881025,1.8399924990552765,-0.6369593480231521,-0.7217093554736448,-0.3631585711466619,0.2345671065841223,0.539584793305659,0.7079432308845878,1.3034899602439007,-0.3638316850699132,-1.2248627737341231,-0.393969993065463,0.3799333843353442,1.0759085414576826,0.6752118647294257,1.6333592192372308,0.0259646828898418,0.8826264794350047,0.5347345371540707,0.609954472551485,0.090728233856871,0.1751610402856824,-0.1170905049236558,0.5401091465301854,-0.7457990018376357,1.9278572424329263,-0.046920149119337305,0
