Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.06837572029690908,0.5013355085987934,1.359055067395044,-1.0961204714076285,-0.5408243398602437,-0.4986697901282176,3.080720358677157,2.041642688077046,0.326934197600196,0.5606163063402894,0.0917890789764584,1.5894110561095935,1.0081600992923727,0.8021573275094706,1.4969631936125682,-0.2712300707717624,1.8108464178375456,0.0962237540107384,0.679322077643093,0.1591419604880825,0.6502783514798398,-0.4453167946331284,-1.016822222993696,1.064327795976718,0.6305622770000253,-0.4034195964583529,-0.1368990058730874,1.3368980198614555,0.3149787879243393,-0.11588697145573802,1
-0.4975853460495169,0.3059524805768321,0.9911973433300062,-0.5624626906215142,-0.7285594195103597,0.0587908549978895,1.0871158468631283,-0.6468451404399594,1.1439935742533247,-2.625732037545843,0.1710142447113231,0.2116812856668068,1.3070430338409225,0.6584212384876973,-0.159714670337786,-1.2097853224800328,1.3553217763060816,0.1181608312641158,0.5083445524124892,-1.0771701624330952,0.7884533987410035,-0.3917016265515302,-0.0739678161785696,-1.0586491516143557,-0.0492367566269165,0.9403646451547076,-0.3348648290993277,2.140785535527738,0.1955263090771039,-0.3779728794525739,1
-0.6851513988114293,1.1047864407171504,0.2874051799465597,-0.0966142685044962,0.8869132378531369,-0.9650119965648604,-1.9993535022832984,1.0995277156712069,0.7968255770698548,0.0812112108204222,-0.0020577533872517,-0.3462019836849034,0.5151587597464359,1.8350975915941763,0.6789253207206954,0.4999339573622617,1.6361999347353529,0.4027996943132523,-1.663215512078065,-0.8347893470990349,-0.5275099087372656,0.1670433828114775,-0.515890764565393,-1.2007931385561894,-1.253169750286522,1.2406620676530122,0.2181829142361513,1.021028551105605,0.6958755728121566,15.144771107278782,0
0.7030232760570228,-0.4089138331179619,0.6626325536987775,0.1133383712045389,-1.5895967049277449,1.799416308084426,-1.789424126185562,0.5666895648868817,-0.4063809477020144,1.9418249457780143,0.6275985130652564,-0.0004810851424069,0.4416970569595539,1.1408348062595155,-0.2767187294777914,0.1935608795937532,-0.2298696793328267,-0.8414960033954164,0.4880702383066437,-0.5404306471363953,-0.0625413394833985,0.916690890097044,0.0533000126396967,-1.2903679447315073,0.7075655384254022,-0.7714885124675742,0.7774401848957699,0.4771702548370676,-0.5753789968050413,0.03387215825816114,0
-0.7077994721196649,1.5279925554952445,0.081802507621659,0.6553508780523556,0.6429606927987257,-0.3237783568253599,-0.3139065066824646,2.3940639559292616,1.1977358460132113,0.3403327950487993,0.3990878736372842,-1.7200628514097325,0.6738501496984948,-0.3540676275132924,0.826568133134348,0.4063815739603002,1.5327117668433408,-1.4159953058674897,-1.0272572765942427,-0.927581985045486,0.2928948118231016,-0.875258774816286,0.6552869216073484,-0.7246040503104135,0.7892561178619139,0.7829943816334866,0.7465002575316038,2.5097541147640445,-2.889473249547194,-0.3463363922899845,0
0.9716872328098641,1.1507977641462694,-0.0288396267018746,-0.9860364058234568,0.5030290171953052,-0.0695930169146938,0.7573801332191739,0.8469605823252362,0.217019361608185,0.0471875082816491,0.7567151055050354,1.6529211106560382,-0.9482532633897,1.1106902939453251,1.4037194121021428,-0.456322220883665,1.6815962542766547,-0.0672593498692695,-0.9922786072071698,-0.1164066270742962,0.7221656084569307,-0.4741677314897699,1.1781107267530997,0.0649491379709368,-0.1152266501476272,1.680448908872192,0.908642342923522,0.6248183824846603,-1.2676159017842974,-0.3098274528291391,1
-0.36248274873256564,-1.9915737378462297,0.0381148050182721,-1.382681411741213,1.5193499940024862,0.5327611056296447,-0.4908068497310602,-0.6065088388872141,2.751250911872776,-0.743916286713465,-0.237974173210701,-0.6249278161974908,0.9205357377156774,1.1740698818869433,0.544380570381176,0.7449654455613798,1.6535775629812075,-0.0004354873216692,0.8874870641461561,0.4175062684158234,-0.2933936828596616,1.306081535204444,-0.4618094632892707,-0.9529711378993088,1.5956952637257429,1.4129293185298193,-0.0924576720547574,-0.4939997858218058,1.3029854662853806,-0.3148617237088642,0
-0.5808166147917071,-0.8458817915982964,1.4472847625967686,-1.5644595583333878,-1.650219621514316,0.46773883537654,-0.5358780645282055,0.0337125806174578,1.986393168296475,1.406936079193884,0.9526323008963826,-0.9975878570319404,-0.5589011329480755,1.1624876525422172,-1.3581912935558231,-2.870005212818622,-0.2718777776671902,-0.1323852666249287,-0.1157443106941719,-0.2332754961769953,-0.6143474233838618,-0.2087156491271953,0.6243121515822094,-0.2749845259930294,0.6120814695156698,-0.3632091685292887,-0.4405889534384361,2.476494640599609,-0.1585735441718672,0.015510341721101556,0
-0.5159578154293609,-0.4655234572252256,0.7819044526447375,1.5459719792279605,0.9119638626424006,-2.546182250610414,-0.8001477562133966,-0.3727902157603033,0.9235987651771832,1.5397854005030378,0.0078251125652267,1.0081046082571552,2.741991015217476,-1.1736370266173772,1.1588645293438875,-0.1625626292606469,1.1872334510317042,-0.940487321242364,1.7840038211406362,0.271905654687003,-0.2462621374335547,-0.8667828724585042,0.3230968226613598,2.268357208515252,-1.0135235331632808,0.8108717841750873,0.1908566227629444,-0.5312045990071835,0.1801345648697757,0.6695746345635752,1
-0.9477832017767894,-0.2361150884263371,2.57942656730288,0.474366417355419,0.4075712254804376,-0.8967374041179942,-0.1018122781767362,0.527191499331618,-0.9409711181114656,-0.667389875937336,-0.1105882797566137,-2.157260794706598,1.9057848722924515,-0.7637489939968746,-0.7897620432959207,1.154728418838681,0.7557737935751294,-0.4725193363741399,0.0582688650668549,-1.9281466110008476,-0.597623915061388,0.1408301091901332,0.1549386841335807,1.429968551293345,0.6979700079558068,0.3858600701247756,0.2636431564301041,1.0302766643940553,-2.4717722338390797,-0.35533776532704636,1
-0.27927482907460416,0.9944193452230542,1.1770140469167965,-0.7382445332330836,-0.895719401920274,0.0261664981708798,-2.451029408885176,1.2130154362713403,2.048368678220802,-0.5451085113489064,0.3958212771025399,0.8982835350073892,-0.2756000786342782,0.2989213167550439,1.3238599578557193,0.1364149438773127,0.1505479382396822,1.8667822159893488,2.111625197832181,0.4893610565777042,-1.091472136569933,-1.2690547586081702,-0.507990343418939,-1.7361161216416143,-1.1656819767651658,0.8856223818733958,-0.513542100656127,0.6118487534110251,0.322872741699821,-0.07130071386525096,1
0.7673877385682258,0.6458884446802784,0.3746879161921614,0.1990958240813609,-0.2658912095251939,-0.1386419907430332,1.1712120333000708,2.0068167715696577,-0.2584875464206947,0.6980911341540148,1.1533610508813186,-0.2120907927380116,0.9651458114340378,-0.687389677031772,0.3301658110766942,0.2831987957902233,-1.176164310001284,0.6005016723542483,0.4823063154440774,-1.1295361295440387,-0.5665399277017776,0.990047872924022,-1.3887670056430652,0.9517799338051036,-0.2837618991839846,-0.1199874519375869,-0.3571134816595272,-1.049136598261311,-0.6072525175278568,-0.3777822123952762,1
0.8213608080541842,-0.7536557228231546,0.4969193607457515,-0.8003429445706222,-0.8711837970538476,0.3299388592293191,-1.5890431536998575,0.5874916854187261,1.2487152241232806,-0.3243180753062489,-0.8101845291272276,-0.5392683088140151,-1.3768162615817277,-0.4099414460168828,0.1736336001172878,0.1243181126132168,1.5457642913086118,-2.5782983212479382,-0.9509497562497552,-0.2000262000532518,-1.1417789226731072,0.590622939226876,-1.8921620721737475,0.1156428305923837,0.1977514089419556,0.1396648338752948,-1.0151481404846217,-1.4169630339471333,0.6221206143523653,-0.35618818684009534,0
