Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.8415875872510682,-0.8335015118459609,0.1621102762314153,0.5294545818453785,1.031261886031638,0.7376810005925164,1.3699928060780342,-0.5907286932865928,-0.3887503351316205,-1.6374713392564224,-1.2578152988692222,-0.0933475774725936,-0.8700021383572442,0.4602142093793517,0.5977804939289525,-1.112670179345701,-0.0241422453876158,-0.942681220159298,-0.8776067119445167,1.294083800899934,-0.0326538158546091,0.2984083042229553,0.9489212450888171,0.2787909121747896,0.2779450476111171,-0.4599163375526083,-0.5314928026569307,1.6919105930272522,0.1874344396670773,-0.357135202849465,0
0.2064874878536423,-0.3966576356044031,-0.537409110541194,0.9010037888696856,-0.8150890095681458,2.173203269191337,0.4836890703509424,-1.944989621119396,0.9592153035012808,0.6190554170228402,0.9174418478375967,-1.0160491316050528,0.4729325528974356,-0.3842484650041909,1.2881440330536926,0.481298621114502,-0.003638818624139,1.7962127707599418,0.3695357210901655,-1.4556806253395602,0.3177961339568599,0.1676763343522558,-1.5798248241220127,0.1186058500840359,0.1108825859867264,0.1440440901881059,0.9912305260086424,0.2000885596209323,-0.4034475254741177,-0.2608785823569177,1
0.6814431365200281,0.4252344390832872,-0.5110290563542581,-1.1090680283830825,0.2918146823875585,0.084060676504482,0.4755460141041573,-0.4527055144569217,2.033272440600728,0.3178838718246084,1.3702424839639853,0.3846126319042945,1.0584162237151422,-0.4105781803221688,-1.2959469476826309,0.4682348529305641,1.9091422724873128,0.0123437895413281,0.0529229160661852,1.875520693281561,-0.913182925772578,1.2451043824954866,0.1307363724378082,0.1270666564776405,0.0063096850583669,-0.1578875115479459,-1.320362301990969,-0.4231546541081489,0.0709915280083847,-0.26835448724994854,1
-0.2532829298357441,0.4003460231013013,0.8508682126672853,0.6345122379300756,0.3768157669074558,0.3484176297098932,-0.7619395094264803,1.0951326795263734,-1.4834634648646572,-0.0297447526896071,0.0572589613117658,-0.201348171446036,0.2525985618218964,-1.0398738351713883,0.2091762002611481,-0.3646208032545315,0.1051592942896168,0.5438040981344666,-0.685091853120373,2.392142031782301,2.199014478611738,-0.4190738320260637,0.3351648106230429,-0.4851621682619325,0.9465612753578192,-0.2382279341593525,1.8741909265418024,-2.064278789431554,-0.3332463618721418,-0.3413685050985052,0
0.5777365282029455,1.100807763780657,-1.3285287669038712,-0.6253542549394577,0.0101136175716276,-2.233375505556843,-0.6240532609489127,0.8912672255138658,-0.8935946466629042,0.2280452857403327,1.6744149174158842,-1.8200341368526989,-1.8891115981252615,-0.5074077076491778,2.002895657663424,-0.2349937162296567,-1.6115880910841007,-0.2476436052232628,1.6865214620982478,0.4731304163116626,2.4736337502727643,0.0627463025037392,0.0705000566287411,-0.3678362228362635,-1.0984595833661326,1.0818005550236591,-0.9183294486816508,-0.2510143838916625,-1.767611370844271,-0.036270230085859154,0
-0.9588898254571716,-1.45645755510706,-0.2913822165030858,-0.1666822860373374,-0.685025682919137,-0.1666161921398539,0.5741450890725767,1.1229688252977712,2.016150063989488,-0.703915501150301,0.6511657841835344,0.7600873514896835,0.0743811612356319,0.6438221476865836,0.4993267877459803,-1.2423754575814152,-0.5029413861180353,-0.7737318794055458,0.8786812921173598,0.1197964048448316,-1.3344082613891517,-1.1269489789045697,0.5051508896156698,-1.4392315355741474,-1.3949730664192794,-0.15680628791822,-0.0596191003862579,0.131195826470564,-0.2955863143226825,-0.3317341192410833,0
0.04429190774895024,0.2635624441750941,0.3568759449814179,1.4455895511871688,0.7563685944705705,-1.3702679868722742,-1.3895632654967274,-0.3210974857351716,0.1981677022571338,0.5034433043535212,0.8328891570299195,0.7259131582263304,0.7780109300077895,-0.6379318478600874,0.2763273967782573,-1.4799463851527497,-0.1635524209882602,0.3533943313017142,-0.8625301421982503,-1.596748111473575,2.2461619457291,-1.0998979741131214,-0.7596965653298499,0.6465723562169415,1.7833436362664898,-0.0475779750386099,-0.4643611173910187,0.4891149387290988,2.010585913038837,-0.29548846672858337,1
0.04308495834967685,1.8410888690298708,-1.248407769551216,-0.4436405132415323,0.4178183068522443,-1.0799812448980706,-0.22844753167405,0.1343169355717841,0.3033656694717269,-0.7612883296956904,0.4382079644985932,-0.2386115796639791,1.2680425890322486,0.9945706564009804,-0.6707302154010901,0.9809229004158376,-0.7851733900806034,0.2899279481872754,0.2046338867247614,-0.4302329748702932,-0.67294127898454,-0.8051463782877382,0.1731685079323722,-1.958275274161638,-0.2478489076425608,0.4662861485104089,0.8536771292502744,-0.8029118425500575,0.8140326642156789,-0.06917719075375296,1
-0.7892165572824441,-0.9945799886296915,0.5480245877811374,-0.6854656126075928,0.871779497309933,0.5785447944347507,1.9601510291588244,-0.1613707168110512,-0.9473862775839902,-0.0299712159581208,0.2989321583698907,-0.0217810858999495,-0.1112924493651604,-0.0623771894670606,-0.6819507898463669,1.67126918655739,-2.118571105782708,0.9086806530443828,-1.11262440281383,2.123061078043828,-0.8322478458837592,-0.8685767175641934,-1.8009339466317036,1.673657419817927,0.6192594721415727,-0.5215184886694996,-0.4988692151847776,-0.1440941224222351,0.2450555977661464,-0.19472319463396923,0
0.827544379768735,1.7835956502867174,0.8428186488838902,-1.203352085708992,-0.6584794286299258,0.3816388179364626,-1.5133671812901983,0.130479910687781,-1.7260291581641245,0.3509904669725251,-0.0032244138509594,-0.8780380198141208,0.9908655144844224,-0.8791409997265858,-1.3442772511328058,-0.6721227004698801,1.1461537070605912,-0.3231126634411449,0.7755784830492265,-0.1071603322571809,-1.0664250589440576,0.6812283283403451,-1.4432040346925037,-1.0266984039594624,0.3356595223833783,-0.9909827077303616,0.8859216083214864,-1.0476851023800686,2.292434343115425,0.006518303039553524,0
0.24740767229426364,-0.1209139287939887,-0.3900622220596587,1.413890388809255,-0.0815855756344099,-0.3750908365837701,1.3879102862168269,1.8306799393182385,0.5539440853793683,1.0146593770820072,1.14794484726588,1.1332318355446411,1.5573187893950475,-1.6072411722847413,0.6933551631349668,1.483039346304715,0.6687331241813202,0.6755498886077422,0.0619818439269539,0.6985951913482384,0.047649742529752,0.2185378129269399,0.1485766142008681,-0.402006174440386,1.1070335539887497,0.0514672922406265,-0.4027301246354532,1.1159951975077818,-1.2838978918517248,-0.3885267906856732,1
-0.6250432517762283,-0.0068762867702719,1.727253969113951,0.0435806576422769,-0.2973320143334381,-1.2803072151995618,1.1340760281148337,-0.831297151463254,-0.8495811513931106,0.3211221336397778,0.5693482192423631,0.2749365898974047,0.7771706258527502,0.3625243493813009,1.329257972359723,0.5958907454697587,-0.452162548206433,-1.9129681614089131,0.4745571138458738,0.2691671230301079,1.4781873189137502,0.9142113641089016,-2.3698091299368413,-1.1395211953546112,-0.7569558879979095,1.3988123162083936,0.0532464539138139,-0.7552778743091224,-0.934754770061843,-0.3538486948680626,0
-0.39066385144532684,-0.5136799924551614,0.0322338820556524,-0.5461551969436654,1.3804883793511595,-0.1670351062759765,0.3770405083761783,-0.0024421758608839,0.428909310296498,-0.3520256028238803,0.4672989151254157,-0.2778860226418687,1.0564957742982977,1.7251012634660632,-0.3896798991592167,0.046856019562988,-0.2175371622168691,-1.7738302998466278,-1.3930477551173095,-1.3867129908668931,1.2032705945573214,1.0884032866910351,0.1868105071683604,-0.1867095386604514,-0.0209640974677168,1.2775042334123603,-0.8619419810261509,-0.0420398069547015,-0.3163402518662908,-0.056238459961794426,0
-0.5018195592087128,0.2104844293735874,1.1421262190010997,0.861083250842997,-0.0185742501993342,0.3810712488767345,1.2316925235172806,0.067529760505794,-0.5931315194441117,-0.1741090990387211,0.7871150190038155,-0.1825957218690262,-0.46196919776959,-0.5959644362762587,-1.5004122211449884,-0.8390320081981749,0.3220990751180881,0.6547873407713161,0.3572241698390813,-0.2452077938601795,-0.631609714042107,3.1842894688235344,-0.4469280069035229,0.757038288099624,-0.2033151877805408,-1.8141904964544056,2.526421485339915,0.6186083980797941,-1.5847681999318834,9.385038846226486,0
0.10245326416436003,0.2281226824246237,-2.197901649162999,-0.0057101865429811,-0.7234908571553524,0.8979013299813391,0.5835950384681328,1.306790331078009,-0.0754273494616804,-0.2774288465959537,0.9935146895320506,1.4960555674688516,0.434586405472291,-0.1778854882761112,-0.2230469759090014,0.8896218964038499,-0.4925101378079072,0.42517079521909,-0.2717034604363469,-1.2948807176393624,-1.037077695626638,-0.7827800629283579,-0.330086758315988,-0.4736674963974804,-0.4682266642660342,-2.299995743704316,1.1419585115820712,1.822198512204904,0.8259875342652402,-0.009543679549485685,1
0.33587957886132813,-0.8004591233048218,-0.9955447510869148,0.4875041029058704,0.5735746190435308,-1.294953021312885,-0.6042457739239315,1.6745171667960022,-0.0802131162558,-0.5789027403123297,1.252670888465322,1.8880589777161696,-1.2522022701035336,-0.969675030325956,0.4534846531821956,0.062787247066774,-0.3341200792871667,2.297457530568785,2.086805272879221,0.3635336931674692,0.8918510408048638,-1.8551143178891156,1.0104389286326,0.7963844408546669,-1.3272206971839609,-0.2700859130492583,-0.71391656241105,-0.966084203848292,0.5665940312934605,0.5151259074756078,1
-0.7098883256559035,-1.040033526666145,-1.0182581448158314,0.8221112311513814,1.4518347465907002,1.4602806447923946,0.2686370931377139,-0.1658152373655805,0.3793174566376411,0.1683620365897963,1.635213240240619,2.4177007068540903,0.8138399459512895,0.4841061240378869,-0.3022233817534321,0.7927881248186897,1.0516209233416571,-1.125694117867076,-0.2947296709647773,1.632189251905014,-0.2218844439156008,-1.2531941090615122,-0.3292338341362524,0.7688882890387512,1.3958131519825916,-0.6436354154149877,-1.5234880084558131,0.1919171477987681,-0.5009330369078611,-0.13586333241112988,0
