Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.14231009214526377,0.1382689609238005,0.8039340360486215,1.765078536155265,0.8824528511864445,2.325935165821275,-0.6738572107303402,-0.016751051319909,-1.1232142564272538,0.4631836386404497,1.1331059119027147,0.8205307729863007,-0.7263179036599602,-0.7558752949294196,1.5357099893485295,2.2048500698910365,-0.0612845764415241,-0.3388118525296819,-0.0311547787445732,-0.2918252861975445,-0.6123048728421289,0.2318091981284542,1.3869815272944963,0.0220856501969142,1.543833946071517,0.5414854394506463,-0.1069180109875913,-1.3040903590288653,-0.2540086617466433,-0.01591384067073097,0
-0.5387002188055576,-1.800520282064303,-1.1258744589002443,-2.3204021655809406,-0.5067723681380347,-1.9024544382750603,0.9269416331880672,-1.4494403417659616,-0.4813321815988429,0.8429229840309266,-1.5022845690522346,0.1141984815431347,0.2013242981491095,0.7007886791757294,2.144612376027266,-0.145699938907379,-0.9699920256829988,-0.1833113500115056,-0.8939206157687041,-0.3900669619740474,-0.3781910674447001,0.1086996691643389,0.4731005315910702,-1.2134347139339554,-0.2066954941313734,-0.428094267141035,0.2835015173216234,1.9094368141207336,0.2580273338422327,0.28969125902047815,0
0.7666581534700334,1.024226556727277,-0.3854088341153773,-0.3278026750198963,0.7505409626648669,-0.3116593164096973,2.167642752760427,1.878723474762997,-0.1864266588887166,0.6002736995892293,-1.6279239179316607,1.161342968898086,-0.8493424224121412,-1.7256091463221752,0.3221121647855408,-0.1445563160835724,-0.2433952392052275,0.6296233875356807,-1.062314911759779,0.7957975636729554,0.1429774738967988,-1.7557802399099371,0.3486583549113244,0.9174274816049254,-1.2481271935753082,0.6834622182875565,0.3660653396618695,-0.9935828240191557,-1.386778497512987,-0.38336643957646294,0
0.8430448771159706,1.09797414910295,0.2431116668058325,0.9187860750783626,0.145708888747305,-0.8652503824924749,0.0161968177420326,0.6567778276992595,0.9116860614246832,1.050160068919395,-1.4836734782710472,1.3673522667085976,-0.2092005063223039,-1.7901995757369995,0.5405435702142147,0.1414631038043321,-0.579449735215382,-1.2899141897179909,-1.4060666850921808,0.3791946395551052,0.3963669794682272,0.3821482758868474,-2.4227481441865,-0.6474993983952435,-0.3654305404658494,0.3765530599699828,-0.4158732687873202,2.4417648369077,1.5768275227857271,-0.35021268678628387,0
-0.39066385144532684,-0.5136799924551614,0.0322338820556524,-0.5461551969436654,1.3804883793511595,-0.1670351062759765,0.3770405083761783,-0.0024421758608839,0.428909310296498,-0.3520256028238803,0.4672989151254157,-0.2778860226418687,1.0564957742982977,1.7251012634660632,-0.3896798991592167,0.046856019562988,-0.2175371622168691,-1.7738302998466278,-1.3930477551173095,-1.3867129908668931,1.2032705945573214,1.0884032866910351,0.1868105071683604,-0.1867095386604514,-0.0209640974677168,1.2775042334123603,-0.8619419810261509,-0.0420398069547015,-0.3163402518662908,-0.056238459961794426,0
-0.9136691512575803,-1.886958573163237,0.77896177795051,-0.4937254587812979,0.4419894510189751,-1.646869522065046,-0.1937944251705892,0.0112357582676097,0.4556200305108315,0.7000738391465791,1.7299564263837903,-1.4884531914384411,-0.1137869075453121,-1.2232975386967544,-0.0901111511599644,0.3057485556661005,-1.495091844616123,-0.2742672891696243,0.2164277631426523,1.4525956605366184,0.2843226615214112,0.8552858610583367,-0.0352989897020793,0.0132905474540879,-0.2301631787440333,-1.060646228026653,-1.0059877215724309,-0.938500942851526,-1.3199376087971408,0.27493353643434293,0
0.5777365282029455,1.100807763780657,-1.3285287669038712,-0.6253542549394577,0.0101136175716276,-2.233375505556843,-0.6240532609489127,0.8912672255138658,-0.8935946466629042,0.2280452857403327,1.6744149174158842,-1.8200341368526989,-1.8891115981252615,-0.5074077076491778,2.002895657663424,-0.2349937162296567,-1.6115880910841007,-0.2476436052232628,1.6865214620982478,0.4731304163116626,2.4736337502727643,0.0627463025037392,0.0705000566287411,-0.3678362228362635,-1.0984595833661326,1.0818005550236591,-0.9183294486816508,-0.2510143838916625,-1.767611370844271,-0.036270230085859154,0
-0.36515273606785537,1.3610618706981004,-1.1260519310726336,1.2612697553563712,-1.7361317490149597,0.3054285483409787,2.3476999736483743,-0.7326022391966783,0.4497289605302749,-0.6084961193617237,0.9145921901898096,1.099298156734126,1.5281419974140824,0.2181583339851825,-1.1554193305496587,-0.5036507743298787,0.5752832154900206,0.1482721498137474,1.9329180167668711,-2.152803441110029,-0.5177408904095187,0.2984312233907055,0.6212451226185114,0.1473331874029056,-0.0541576856443757,-1.5151341890967405,-0.5868951924979692,1.1817053836820897,-1.485044248678238,0.850347294182456,0
-0.42993844973069095,-0.8376764317433871,-0.8049672743266365,1.6850972952683774,2.7585637847080187,-1.814625056258224,1.3443080115315886,-0.4005828686581142,-0.5596753907100913,2.254343196992596,0.3753194960176804,0.1296672501623156,-1.384971585918659,-1.6627305513416544,0.495344617233136,-1.014558874662135,0.172052440752401,0.9461225279844327,0.4668415482543424,1.203689269358153,-0.4428973604707351,-1.3046879769720316,0.3285500378947055,-0.8757587636636915,-0.2286692830368808,0.2677246154322427,-1.2868862189166772,2.95920957355949,0.502588173018252,0.056424319255627194,0
0.21770817889367053,-0.1526650601178311,1.39931176993534,0.2397398397085454,0.2475638032771754,1.2028157558772967,1.309601902102023,-1.9393200375748856,2.228132869015004,-0.3623923164176507,0.0466523609523106,-0.5444117003886515,-0.2222252274222184,-0.7449320491387345,0.6900324741338927,-0.3852448744701599,-0.3373759217129164,-2.4115759621053936,-0.5338406333731468,0.7400502399783947,0.3645233241726448,0.432276225863916,-0.5508705560006483,0.9319891241507772,1.3015554173768729,0.4648003771933789,-1.6535199081093577,0.641480566325314,0.3529515730467522,-0.04481632428944632,0
0.382610522657904,-0.0817967515861204,-2.3537736696417944,0.0280932479055215,0.1531258135181249,-1.024493959941311,-0.4603161463773216,-0.1589627000007159,-0.9510287772827284,0.1532174262796345,-1.2561240316396514,-0.4137369713233381,0.441399434755322,-1.3661180525711096,0.57706312151917,0.8710606287458416,-0.6819651473514521,0.4910752241065468,0.254875082967726,1.070100826067624,0.6089291252891776,0.1401711220300709,-0.7993732031393906,0.2278658908817988,-0.3957652059795349,-1.4404430425388273,0.4673182146200858,0.3674385067680398,2.3709511469094995,0.03090358438857017,0
-0.4109310829992273,0.7052870190137283,2.028800927211184,1.6931896518718763,-0.4264780460164133,0.274321590179532,-1.1093638460068287,-1.213783316805257,-1.1886683743634718,1.285988168541105,0.1219110012820214,-0.4964739422412766,-0.9306530078836412,-0.3494004023714609,0.0906610903455511,0.8642410206071036,0.8988350466725047,-0.8862865023310347,-0.5974563512353868,-1.053588833244747,-0.0394070718127878,0.0636144036107948,-0.1001488838733919,1.5392779399964804,0.9533379382248528,-0.4126525758471328,0.9862446232055208,0.9620342219428412,1.4894818504830911,0.36313907350701463,0
0.4549820192477844,1.372277333056978,0.307360892247874,0.5223942204123165,0.303322125550903,0.4347906527907863,0.0135733384217871,-1.3177340988303206,-0.2086203951207661,-0.4055583650676199,-1.1521285829296322,1.0601329441760063,-0.4410472420455697,0.4925519508349362,-1.2909237449577382,1.3669781779874006,-0.7259935641134966,0.2003617080241516,0.7947708044007276,0.9242135970947788,1.4804010981421931,-0.6284469013684784,0.8118412412470919,-0.0660611374406171,-0.8571780433937978,-2.269897496291946,2.2424240089945267,0.5195610032640665,1.239682961576974,0.3452457522465749,0
-0.2884711683106305,0.0086760418255694,1.4173995265811747,-1.8923867370326888,1.7938659430608106,1.016644071376831,-0.1324147479776207,-0.1838726375270127,0.3103657114458216,0.3827071809390229,0.835667258306054,0.8141384319688999,-1.8300450021074024,-0.0847396730382109,0.4156948479395868,-1.8431481887794063,-1.2878769154643812,1.0472232326055424,1.9837889538413012,-0.4208857433245665,-0.1601838418877631,-0.1346903256101982,-1.4912365997689931,0.0949566755919671,0.8998999745215357,0.5634148984604784,1.4472818859430452,0.6840501097410041,-0.5228932641227184,-0.023821997199517126,0
0.9389031249303119,-1.2125696985443917,-0.875717829906741,-1.1121864303796731,-0.9263908503259388,-0.6890678724596022,-0.5931247427089359,0.4793733012434762,-0.2221384052973501,1.764794632493466,0.5503809698019492,-0.7247431955198809,-1.375096663399936,1.003280286717026,-0.7956720169515292,-0.9159060271443368,0.4233952143690156,-1.3975380650902165,0.7654380377608831,0.6540282291211046,-0.3322484817515361,1.491365294012532,-0.3991693395881167,1.4619855085706766,-1.1361551710561504,-0.6245544310012494,-0.6703189945893622,-0.0544747401605513,-0.227416951081886,-0.24889431830357722,0
0.13848173684243748,1.4298104981837672,0.5971081059904356,-1.000733616695619,-0.4116940011302511,-0.7920845886334122,-1.122258542106275,1.155815152979715,-0.6082816735523476,0.4640280712211667,-0.4239957403837128,1.0419042110770598,-0.2245551347869012,-0.7847575030473629,1.808644340176506,-1.1126111559783816,1.5423725726845017,0.3262964385906086,-1.9512080068614248,-1.498218810363681,0.8362251254820169,-0.2475380298820996,0.8065213468962291,0.8910567747629397,-0.0729826718120192,-2.612339819308433,1.3359365041781168,0.6698283963343553,0.0112443958439295,-0.32211867856091403,0
-0.7077994721196649,1.5279925554952445,0.081802507621659,0.6553508780523556,0.6429606927987257,-0.3237783568253599,-0.3139065066824646,2.3940639559292616,1.1977358460132113,0.3403327950487993,0.3990878736372842,-1.7200628514097325,0.6738501496984948,-0.3540676275132924,0.826568133134348,0.4063815739603002,1.5327117668433408,-1.4159953058674897,-1.0272572765942427,-0.927581985045486,0.2928948118231016,-0.875258774816286,0.6552869216073484,-0.7246040503104135,0.7892561178619139,0.7829943816334866,0.7465002575316038,2.5097541147640445,-2.889473249547194,-0.3463363922899845,0
0.7030232760570228,-0.4089138331179619,0.6626325536987775,0.1133383712045389,-1.5895967049277449,1.799416308084426,-1.789424126185562,0.5666895648868817,-0.4063809477020144,1.9418249457780143,0.6275985130652564,-0.0004810851424069,0.4416970569595539,1.1408348062595155,-0.2767187294777914,0.1935608795937532,-0.2298696793328267,-0.8414960033954164,0.4880702383066437,-0.5404306471363953,-0.0625413394833985,0.916690890097044,0.0533000126396967,-1.2903679447315073,0.7075655384254022,-0.7714885124675742,0.7774401848957699,0.4771702548370676,-0.5753789968050413,0.03387215825816114,0
0.7877889940494729,-0.4748223644580239,-0.0459516257553722,-0.3164086039889154,0.3557942702537207,3.0890888457147856,-3.08596871380205,1.05885512061552,0.5970404516978245,0.4499098832474644,-0.4768849686169364,1.7991744697186165,-0.4625889359188532,0.6598425877044986,-0.7576745785396872,0.4415145585767029,0.8115308176546884,0.6891031480669763,-0.6901977867279627,-0.7877922525601179,0.048865409841326,0.3011373503577783,0.7743659717001542,1.1538087213909762,0.1202587136147008,-0.558098424156057,-2.224465844968156,0.6905353873287181,-0.5902087051903,-0.26246218916394043,0
0.13955037232469594,0.9776135955804052,0.1881646517017153,1.2470317982015489,0.2414542341025801,1.8218431901081136,-0.2546348141940121,0.0560543607952676,-1.0277615665092823,-0.0956881066531041,-0.1493913366720834,0.3436425807647683,-1.1990802909108729,1.1921218316018896,1.84647045615275,0.7176076742341808,-0.1936979322615249,-0.206958381604285,0.4809518915357331,-1.4018160320208235,-0.4931956149670096,1.0101836386766632,-1.558753681114,-0.294441575783202,0.197477340114393,0.8536174822771851,0.8809812947850322,0.2056421795940646,-1.4431263199755555,3.323471706355434,0
-0.9422556161672793,0.6780393683837879,0.0450592404845341,-0.3232551074457292,2.334268819492824,0.5653161491027686,-0.0463367140380659,-1.1651421171259024,-1.1411160903497457,1.2360449726794984,-0.0232562584695378,0.0305811514039237,-0.0412002901664598,1.5838325650783731,0.0736837985823157,-0.0547101209447591,0.7145300700372453,0.8959472662900859,-1.8234745425349328,0.3966103552295424,-0.9808340338424844,-1.8669782999243425,-1.0692800704990435,-1.7532818982111855,-1.8641507516814684,-2.0371728017026896,1.2543420038998714,-0.3642765604071646,0.2942259695366896,0.2347407599075599,0
-0.6250432517762283,-0.0068762867702719,1.727253969113951,0.0435806576422769,-0.2973320143334381,-1.2803072151995618,1.1340760281148337,-0.831297151463254,-0.8495811513931106,0.3211221336397778,0.5693482192423631,0.2749365898974047,0.7771706258527502,0.3625243493813009,1.329257972359723,0.5958907454697587,-0.452162548206433,-1.9129681614089131,0.4745571138458738,0.2691671230301079,1.4781873189137502,0.9142113641089016,-2.3698091299368413,-1.1395211953546112,-0.7569558879979095,1.3988123162083936,0.0532464539138139,-0.7552778743091224,-0.934754770061843,-0.3538486948680626,0
-0.2532829298357441,0.4003460231013013,0.8508682126672853,0.6345122379300756,0.3768157669074558,0.3484176297098932,-0.7619395094264803,1.0951326795263734,-1.4834634648646572,-0.0297447526896071,0.0572589613117658,-0.201348171446036,0.2525985618218964,-1.0398738351713883,0.2091762002611481,-0.3646208032545315,0.1051592942896168,0.5438040981344666,-0.685091853120373,2.392142031782301,2.199014478611738,-0.4190738320260637,0.3351648106230429,-0.4851621682619325,0.9465612753578192,-0.2382279341593525,1.8741909265418024,-2.064278789431554,-0.3332463618721418,-0.3413685050985052,0
0.6268715365590752,1.1381668841565056,0.7614761076554852,0.0638116862816609,-0.1328317775250017,1.6085087587927696,1.7915800265888937,0.4356608531175396,0.6152745777627109,0.975794360520639,0.108986199109981,0.9243837377702416,-0.9437931358093996,-0.5761946611605033,-0.4519805988604504,-0.6429152546188971,-0.2776518862918644,0.3806491986087717,-0.6640128276211312,-0.069340502322184,-0.361194222490543,-0.0861623955528602,1.4812345528615902,-1.2722807449876523,1.7482384275644025,0.4841009698733088,0.6021345104836452,-0.2067757923259023,0.8597984988705666,4.7076501469759355,0
-0.31870626397960666,1.133419764601759,-0.1059246117322585,-1.0071019887111723,1.2917863379437733,-1.97306222363642,1.3459915061047507,0.970194645489282,-0.9636429712394036,-1.4197045515837017,1.2511167978224609,-0.0095803486086516,-0.1908921457546805,1.2272185448663364,0.0394367722803965,1.094921153878333,1.3472270716599857,-1.552423745302926,0.6808180238988986,0.4381301093950712,0.1015252672006806,-1.0091256900261711,1.0644637748067236,0.387183427776689,0.2977560269413482,0.8336978507505116,-0.3518353217293047,-1.130318770502084,0.6007735750028919,0.27553167342774637,0
-0.5808166147917071,-0.8458817915982964,1.4472847625967686,-1.5644595583333878,-1.650219621514316,0.46773883537654,-0.5358780645282055,0.0337125806174578,1.986393168296475,1.406936079193884,0.9526323008963826,-0.9975878570319404,-0.5589011329480755,1.1624876525422172,-1.3581912935558231,-2.870005212818622,-0.2718777776671902,-0.1323852666249287,-0.1157443106941719,-0.2332754961769953,-0.6143474233838618,-0.2087156491271953,0.6243121515822094,-0.2749845259930294,0.6120814695156698,-0.3632091685292887,-0.4405889534384361,2.476494640599609,-0.1585735441718672,0.015510341721101556,0
-0.7892165572824441,-0.9945799886296915,0.5480245877811374,-0.6854656126075928,0.871779497309933,0.5785447944347507,1.9601510291588244,-0.1613707168110512,-0.9473862775839902,-0.0299712159581208,0.2989321583698907,-0.0217810858999495,-0.1112924493651604,-0.0623771894670606,-0.6819507898463669,1.67126918655739,-2.118571105782708,0.9086806530443828,-1.11262440281383,2.123061078043828,-0.8322478458837592,-0.8685767175641934,-1.8009339466317036,1.673657419817927,0.6192594721415727,-0.5215184886694996,-0.4988692151847776,-0.1440941224222351,0.2450555977661464,-0.19472319463396923,0
0.41726543436030594,-1.144548197180174,-2.6530378148920954,0.0565304155767723,0.5756645341880278,-0.2366490285916592,0.6291215347722944,1.0038262807559548,1.0428751015356763,0.381810096908221,-0.3194671706442388,-0.5333139386112616,1.8599009908921107,0.781689136686238,-1.5916957715259068,0.1128330202157703,0.2218800939273587,-0.3305444517656476,-0.1167889154872539,-0.3428376643506253,-0.4812132543182783,-0.4667189833583614,-0.031588598574837,-0.6569969879582355,-1.2836301253356324,-1.6698271389098942,1.2628392507309527,-0.0921309630754948,-0.8484616043469742,0.1432944361770934,0
-0.9320821466937919,0.8957074233602267,-0.7077564724874139,1.9935170971362264,0.2909950095445864,-1.949310328908893,0.3965560988470158,0.8783188195390597,-0.000537916291342,0.198280691953357,-0.7577121079103796,-0.6313283115619849,-0.3874388382557285,0.6483803507130298,-0.1960153296686703,-2.02182063892333,0.9033660717551272,0.7043540608912208,0.374822806696753,0.0234286748126317,0.5888173485473778,0.0706809765665476,-0.6190080748159812,1.9075546803011705,0.7760139348268004,-0.313987630393282,-0.0135042294732227,-0.4809985962451467,-0.6084084746278238,1.9891919337244977,0
-0.7098883256559035,-1.040033526666145,-1.0182581448158314,0.8221112311513814,1.4518347465907002,1.4602806447923946,0.2686370931377139,-0.1658152373655805,0.3793174566376411,0.1683620365897963,1.635213240240619,2.4177007068540903,0.8138399459512895,0.4841061240378869,-0.3022233817534321,0.7927881248186897,1.0516209233416571,-1.125694117867076,-0.2947296709647773,1.632189251905014,-0.2218844439156008,-1.2531941090615122,-0.3292338341362524,0.7688882890387512,1.3958131519825916,-0.6436354154149877,-1.5234880084558131,0.1919171477987681,-0.5009330369078611,-0.13586333241112988,0
0.12579404246839854,-1.2535923720198197,0.8838983626395025,-0.9813251264482454,-1.187498758538004,0.4054691971316777,-1.1495901365544672,-0.7035949457491342,1.0800329380635192,1.0545812530232643,1.2670925098139596,-1.4337228094735204,-0.4286277121058003,1.8435004438842688,0.3074947525494671,1.7575949673218807,0.3593973125564485,1.3030806984678465,-0.0051319927896519,-0.4648702466821349,0.7955466427384928,-0.9066316710924528,0.5713243658888615,-0.1280157336923052,-0.3488309795203516,-0.0933374736450326,-0.291893732357862,0.3115474738170096,-1.1519444449067584,-0.37383658186211854,0
